library_name,test_case_id,success,detection_time_ms,barcodes_detected,barcodes_expected,error_message,additional_metrics
Dynamsoft,single_081,True,8.997500000987202,1,1,,"{'detection_time_api_ms': 8.909799973480403, 'barcode_data': [{'data': '12346486', 'type': 'EAN_8', 'quality': 1.0, 'position': {'x': 269, 'y': 171, 'width': 260, 'height': 178}}], 'test_metadata': {'test_id': 'single_081', 'image_path': 'generated_dataset\\single_barcode\\single_081_EAN8.png', 'barcode_data': ['1234648'], 'barcode_types': ['EAN8'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_082,True,20.77830000780523,1,1,,"{'detection_time_api_ms': 20.70409996667877, 'barcode_data': [{'data': '12345678901316', 'type': 'ITF', 'quality': 1.0, 'position': {'x': 257, 'y': 171, 'width': 284, 'height': 177}}], 'test_metadata': {'test_id': 'single_082', 'image_path': 'generated_dataset\\single_barcode\\single_082_ITF.png', 'barcode_data': ['12345678901316'], 'barcode_types': ['ITF'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_083,True,7.683800009544939,1,1,,"{'detection_time_api_ms': 7.601899967994541, 'barcode_data': [{'data': 'https://example.com/qr/000083', 'type': 'QR_CODE', 'quality': 1.0, 'position': {'x': 286, 'y': 186, 'width': 227, 'height': 227}}], 'test_metadata': {'test_id': 'single_083', 'image_path': 'generated_dataset\\single_barcode\\single_083_QR_CODE.png', 'barcode_data': ['https://example.com/qr/000083'], 'barcode_types': ['QR_CODE'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_084,True,9.437499975319952,1,1,,"{'detection_time_api_ms': 9.369399980641901, 'barcode_data': [{'data': 'BARCODE000084', 'type': 'CODE_128', 'quality': 1.0, 'position': {'x': 216, 'y': 171, 'width': 367, 'height': 178}}], 'test_metadata': {'test_id': 'single_084', 'image_path': 'generated_dataset\\single_barcode\\single_084_CODE128.png', 'barcode_data': ['BARCODE000084'], 'barcode_types': ['CODE128'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_085,True,11.595699994359165,1,1,,"{'detection_time_api_ms': 11.508900031913072, 'barcode_data': [{'data': 'CODE0085X', 'type': 'CODE_39_EXTENDED', 'quality': 1.0, 'position': {'x': 193, 'y': 171, 'width': 412, 'height': 178}}], 'test_metadata': {'test_id': 'single_085', 'image_path': 'generated_dataset\\single_barcode\\single_085_CODE39.png', 'barcode_data': ['CODE0085'], 'barcode_types': ['CODE39'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_086,True,9.518000006210059,1,1,,"{'detection_time_api_ms': 9.447499993257225, 'barcode_data': [{'data': '1234567890982', 'type': 'EAN_13', 'quality': 1.0, 'position': {'x': 214, 'y': 171, 'width': 370, 'height': 178}}], 'test_metadata': {'test_id': 'single_086', 'image_path': 'generated_dataset\\single_barcode\\single_086_EAN13.png', 'barcode_data': ['123456789098'], 'barcode_types': ['EAN13'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_087,True,9.02610004413873,1,1,,"{'detection_time_api_ms': 8.931700023822486, 'barcode_data': [{'data': '12346547', 'type': 'EAN_8', 'quality': 1.0, 'position': {'x': 269, 'y': 171, 'width': 260, 'height': 178}}], 'test_metadata': {'test_id': 'single_087', 'image_path': 'generated_dataset\\single_barcode\\single_087_EAN8.png', 'barcode_data': ['1234654'], 'barcode_types': ['EAN8'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_088,True,22.115600004326552,1,1,,"{'detection_time_api_ms': 22.00650004670024, 'barcode_data': [{'data': '12345678901322', 'type': 'ITF', 'quality': 1.0, 'position': {'x': 257, 'y': 171, 'width': 284, 'height': 177}}], 'test_metadata': {'test_id': 'single_088', 'image_path': 'generated_dataset\\single_barcode\\single_088_ITF.png', 'barcode_data': ['12345678901322'], 'barcode_types': ['ITF'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_089,True,7.611399982124567,1,1,,"{'detection_time_api_ms': 7.536999997682869, 'barcode_data': [{'data': 'https://example.com/qr/000089', 'type': 'QR_CODE', 'quality': 1.0, 'position': {'x': 286, 'y': 186, 'width': 227, 'height': 227}}], 'test_metadata': {'test_id': 'single_089', 'image_path': 'generated_dataset\\single_barcode\\single_089_QR_CODE.png', 'barcode_data': ['https://example.com/qr/000089'], 'barcode_types': ['QR_CODE'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_090,True,9.200700034853071,1,1,,"{'detection_time_api_ms': 9.10750002367422, 'barcode_data': [{'data': 'BARCODE000090', 'type': 'CODE_128', 'quality': 1.0, 'position': {'x': 216, 'y': 171, 'width': 367, 'height': 178}}], 'test_metadata': {'test_id': 'single_090', 'image_path': 'generated_dataset\\single_barcode\\single_090_CODE128.png', 'barcode_data': ['BARCODE000090'], 'barcode_types': ['CODE128'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_091,True,11.041400022804737,1,1,,"{'detection_time_api_ms': 10.970500006806105, 'barcode_data': [{'data': 'CODE0091U', 'type': 'CODE_39_EXTENDED', 'quality': 1.0, 'position': {'x': 193, 'y': 171, 'width': 412, 'height': 178}}], 'test_metadata': {'test_id': 'single_091', 'image_path': 'generated_dataset\\single_barcode\\single_091_CODE39.png', 'barcode_data': ['CODE0091'], 'barcode_types': ['CODE39'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_092,True,9.63179999962449,1,1,,"{'detection_time_api_ms': 9.543700027279556, 'barcode_data': [{'data': '1234567891040', 'type': 'EAN_13', 'quality': 1.0, 'position': {'x': 214, 'y': 171, 'width': 370, 'height': 178}}], 'test_metadata': {'test_id': 'single_092', 'image_path': 'generated_dataset\\single_barcode\\single_092_EAN13.png', 'barcode_data': ['123456789104'], 'barcode_types': ['EAN13'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_093,True,8.83030000841245,1,1,,"{'detection_time_api_ms': 8.764300029724836, 'barcode_data': [{'data': '12346608', 'type': 'EAN_8', 'quality': 1.0, 'position': {'x': 269, 'y': 171, 'width': 260, 'height': 178}}], 'test_metadata': {'test_id': 'single_093', 'image_path': 'generated_dataset\\single_barcode\\single_093_EAN8.png', 'barcode_data': ['1234660'], 'barcode_types': ['EAN8'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_094,True,20.864600024651736,1,1,,"{'detection_time_api_ms': 20.758100028615445, 'barcode_data': [{'data': '12345678901328', 'type': 'ITF', 'quality': 1.0, 'position': {'x': 257, 'y': 171, 'width': 284, 'height': 177}}], 'test_metadata': {'test_id': 'single_094', 'image_path': 'generated_dataset\\single_barcode\\single_094_ITF.png', 'barcode_data': ['12345678901328'], 'barcode_types': ['ITF'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_095,True,7.333000015933067,1,1,,"{'detection_time_api_ms': 7.256600016262382, 'barcode_data': [{'data': 'https://example.com/qr/000095', 'type': 'QR_CODE', 'quality': 1.0, 'position': {'x': 286, 'y': 186, 'width': 227, 'height': 227}}], 'test_metadata': {'test_id': 'single_095', 'image_path': 'generated_dataset\\single_barcode\\single_095_QR_CODE.png', 'barcode_data': ['https://example.com/qr/000095'], 'barcode_types': ['QR_CODE'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_096,True,10.05119999172166,1,1,,"{'detection_time_api_ms': 9.961500007193536, 'barcode_data': [{'data': 'BARCODE000096', 'type': 'CODE_128', 'quality': 1.0, 'position': {'x': 216, 'y': 171, 'width': 367, 'height': 178}}], 'test_metadata': {'test_id': 'single_096', 'image_path': 'generated_dataset\\single_barcode\\single_096_CODE128.png', 'barcode_data': ['BARCODE000096'], 'barcode_types': ['CODE128'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_097,True,11.422400013543665,1,1,,"{'detection_time_api_ms': 11.347400024533272, 'barcode_data': [{'data': 'CODE0097-', 'type': 'CODE_39_EXTENDED', 'quality': 1.0, 'position': {'x': 193, 'y': 171, 'width': 412, 'height': 178}}], 'test_metadata': {'test_id': 'single_097', 'image_path': 'generated_dataset\\single_barcode\\single_097_CODE39.png', 'barcode_data': ['CODE0097'], 'barcode_types': ['CODE39'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_098,True,10.447399981785566,1,1,,"{'detection_time_api_ms': 10.359600011724979, 'barcode_data': [{'data': '1234567891101', 'type': 'EAN_13', 'quality': 1.0, 'position': {'x': 214, 'y': 171, 'width': 370, 'height': 178}}], 'test_metadata': {'test_id': 'single_098', 'image_path': 'generated_dataset\\single_barcode\\single_098_EAN13.png', 'barcode_data': ['123456789110'], 'barcode_types': ['EAN13'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_099,True,10.468900029081851,1,1,,"{'detection_time_api_ms': 10.403499996755272, 'barcode_data': [{'data': '12346660', 'type': 'EAN_8', 'quality': 1.0, 'position': {'x': 269, 'y': 171, 'width': 260, 'height': 178}}], 'test_metadata': {'test_id': 'single_099', 'image_path': 'generated_dataset\\single_barcode\\single_099_EAN8.png', 'barcode_data': ['1234666'], 'barcode_types': ['EAN8'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_100,True,22.39310002187267,1,1,,"{'detection_time_api_ms': 22.29500003159046, 'barcode_data': [{'data': '12345678901334', 'type': 'ITF', 'quality': 1.0, 'position': {'x': 257, 'y': 171, 'width': 284, 'height': 177}}], 'test_metadata': {'test_id': 'single_100', 'image_path': 'generated_dataset\\single_barcode\\single_100_ITF.png', 'barcode_data': ['12345678901334'], 'barcode_types': ['ITF'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_101,True,7.456199964508414,1,1,,"{'detection_time_api_ms': 7.382000039797276, 'barcode_data': [{'data': 'https://example.com/qr/000101', 'type': 'QR_CODE', 'quality': 1.0, 'position': {'x': 286, 'y': 186, 'width': 227, 'height': 227}}], 'test_metadata': {'test_id': 'single_101', 'image_path': 'generated_dataset\\single_barcode\\single_101_QR_CODE.png', 'barcode_data': ['https://example.com/qr/000101'], 'barcode_types': ['QR_CODE'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_102,True,9.356499998830259,1,1,,"{'detection_time_api_ms': 9.286899992730469, 'barcode_data': [{'data': 'BARCODE000102', 'type': 'CODE_128', 'quality': 1.0, 'position': {'x': 216, 'y': 171, 'width': 367, 'height': 178}}], 'test_metadata': {'test_id': 'single_102', 'image_path': 'generated_dataset\\single_barcode\\single_102_CODE128.png', 'barcode_data': ['BARCODE000102'], 'barcode_types': ['CODE128'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_103,True,11.29130000481382,1,1,,"{'detection_time_api_ms': 11.207000003196299, 'barcode_data': [{'data': 'CODE0103O', 'type': 'CODE_39_EXTENDED', 'quality': 1.0, 'position': {'x': 193, 'y': 171, 'width': 412, 'height': 178}}], 'test_metadata': {'test_id': 'single_103', 'image_path': 'generated_dataset\\single_barcode\\single_103_CODE39.png', 'barcode_data': ['CODE0103'], 'barcode_types': ['CODE39'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_104,True,9.194999991450459,1,1,,"{'detection_time_api_ms': 9.126299992203712, 'barcode_data': [{'data': '1234567891163', 'type': 'EAN_13', 'quality': 1.0, 'position': {'x': 214, 'y': 171, 'width': 370, 'height': 178}}], 'test_metadata': {'test_id': 'single_104', 'image_path': 'generated_dataset\\single_barcode\\single_104_EAN13.png', 'barcode_data': ['123456789116'], 'barcode_types': ['EAN13'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_105,True,9.103199990931898,1,1,,"{'detection_time_api_ms': 9.016400028485805, 'barcode_data': [{'data': '12346721', 'type': 'EAN_8', 'quality': 1.0, 'position': {'x': 269, 'y': 171, 'width': 260, 'height': 178}}], 'test_metadata': {'test_id': 'single_105', 'image_path': 'generated_dataset\\single_barcode\\single_105_EAN8.png', 'barcode_data': ['1234672'], 'barcode_types': ['EAN8'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_106,True,21.600800042506307,1,1,,"{'detection_time_api_ms': 21.51270001195371, 'barcode_data': [{'data': '12345678901340', 'type': 'ITF', 'quality': 1.0, 'position': {'x': 257, 'y': 171, 'width': 284, 'height': 177}}], 'test_metadata': {'test_id': 'single_106', 'image_path': 'generated_dataset\\single_barcode\\single_106_ITF.png', 'barcode_data': ['12345678901340'], 'barcode_types': ['ITF'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_107,True,7.795000041369349,1,1,,"{'detection_time_api_ms': 7.719999994151294, 'barcode_data': [{'data': 'https://example.com/qr/000107', 'type': 'QR_CODE', 'quality': 1.0, 'position': {'x': 286, 'y': 186, 'width': 227, 'height': 227}}], 'test_metadata': {'test_id': 'single_107', 'image_path': 'generated_dataset\\single_barcode\\single_107_QR_CODE.png', 'barcode_data': ['https://example.com/qr/000107'], 'barcode_types': ['QR_CODE'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_108,True,10.434600000735372,1,1,,"{'detection_time_api_ms': 10.339100030250847, 'barcode_data': [{'data': 'BARCODE000108', 'type': 'CODE_128', 'quality': 1.0, 'position': {'x': 216, 'y': 171, 'width': 367, 'height': 178}}], 'test_metadata': {'test_id': 'single_108', 'image_path': 'generated_dataset\\single_barcode\\single_108_CODE128.png', 'barcode_data': ['BARCODE000108'], 'barcode_types': ['CODE128'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_109,True,11.201200017239898,1,1,,"{'detection_time_api_ms': 11.124100012239069, 'barcode_data': [{'data': 'CODE0109U', 'type': 'CODE_39_EXTENDED', 'quality': 1.0, 'position': {'x': 193, 'y': 171, 'width': 412, 'height': 178}}], 'test_metadata': {'test_id': 'single_109', 'image_path': 'generated_dataset\\single_barcode\\single_109_CODE39.png', 'barcode_data': ['CODE0109'], 'barcode_types': ['CODE39'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_110,True,9.436200023628771,1,1,,"{'detection_time_api_ms': 9.345100028440356, 'barcode_data': [{'data': '1234567891224', 'type': 'EAN_13', 'quality': 1.0, 'position': {'x': 214, 'y': 171, 'width': 370, 'height': 178}}], 'test_metadata': {'test_id': 'single_110', 'image_path': 'generated_dataset\\single_barcode\\single_110_EAN13.png', 'barcode_data': ['123456789122'], 'barcode_types': ['EAN13'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_111,True,9.169099968858063,1,1,,"{'detection_time_api_ms': 9.105400007683784, 'barcode_data': [{'data': '12346783', 'type': 'EAN_8', 'quality': 1.0, 'position': {'x': 269, 'y': 171, 'width': 260, 'height': 178}}], 'test_metadata': {'test_id': 'single_111', 'image_path': 'generated_dataset\\single_barcode\\single_111_EAN8.png', 'barcode_data': ['1234678'], 'barcode_types': ['EAN8'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_112,True,22.7113000000827,1,1,,"{'detection_time_api_ms': 22.64179999474436, 'barcode_data': [{'data': '12345678901346', 'type': 'ITF', 'quality': 1.0, 'position': {'x': 257, 'y': 171, 'width': 284, 'height': 177}}], 'test_metadata': {'test_id': 'single_112', 'image_path': 'generated_dataset\\single_barcode\\single_112_ITF.png', 'barcode_data': ['12345678901346'], 'barcode_types': ['ITF'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_113,True,7.557499979157001,1,1,,"{'detection_time_api_ms': 7.464200025424361, 'barcode_data': [{'data': 'https://example.com/qr/000113', 'type': 'QR_CODE', 'quality': 1.0, 'position': {'x': 286, 'y': 186, 'width': 227, 'height': 227}}], 'test_metadata': {'test_id': 'single_113', 'image_path': 'generated_dataset\\single_barcode\\single_113_QR_CODE.png', 'barcode_data': ['https://example.com/qr/000113'], 'barcode_types': ['QR_CODE'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_114,True,9.290000016335398,1,1,,"{'detection_time_api_ms': 9.208099974785, 'barcode_data': [{'data': 'BARCODE000114', 'type': 'CODE_128', 'quality': 1.0, 'position': {'x': 216, 'y': 171, 'width': 367, 'height': 178}}], 'test_metadata': {'test_id': 'single_114', 'image_path': 'generated_dataset\\single_barcode\\single_114_CODE128.png', 'barcode_data': ['BARCODE000114'], 'barcode_types': ['CODE128'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_115,True,12.131900002714247,1,1,,"{'detection_time_api_ms': 12.027900025714189, 'barcode_data': [{'data': 'CODE0115R', 'type': 'CODE_39_EXTENDED', 'quality': 1.0, 'position': {'x': 193, 'y': 171, 'width': 412, 'height': 178}}], 'test_metadata': {'test_id': 'single_115', 'image_path': 'generated_dataset\\single_barcode\\single_115_CODE39.png', 'barcode_data': ['CODE0115'], 'barcode_types': ['CODE39'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_116,True,12.020000023767352,1,1,,"{'detection_time_api_ms': 11.945800040848553, 'barcode_data': [{'data': '1234567891286', 'type': 'EAN_13', 'quality': 1.0, 'position': {'x': 214, 'y': 171, 'width': 370, 'height': 178}}], 'test_metadata': {'test_id': 'single_116', 'image_path': 'generated_dataset\\single_barcode\\single_116_EAN13.png', 'barcode_data': ['123456789128'], 'barcode_types': ['EAN13'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
Dynamsoft,single_117,True,9.357400005683303,1,1,,"{'detection_time_api_ms': 9.264099993743002, 'barcode_data': [{'data': '12346844', 'type': 'EAN_8', 'quality': 1.0, 'position': {'x': 269, 'y': 171, 'width': 260, 'height': 178}}], 'test_metadata': {'test_id': 'single_117', 'image_path': 'generated_dataset\\single_barcode\\single_117_EAN8.png', 'barcode_data': ['1234684'], 'barcode_types': ['EAN8'], 'rotation_angle': 0, 'barcode_count': 1, 'test_type': 'single', 'difficulty': 'easy'}}"
